"id" "owner" "datetaken" "tags" "latitude" "longitude" "page"
"36239449053" "16310943@N07" "2017-09-03 08:15:21" "stmacharscathedral stmacharcathedral aberdeen scotland church longexposure le flickr architecture" 57.169229 -2.103012 1
"36204193364" "52598054@N03" "2017-09-03 20:52:13" "6d aberdeen harbour marineoperationscentre architecture building canon darrenwright dazza1040 eos infinity samyang135mmf2 scotland sea seascape tower" 57.142759 -2.06942 1
"37893464472" "52598054@N03" "2017-10-23 19:47:41" "6d aberdeen bw godoxad360 wellingtonsuspensionbridge architect architecture building canon canon1740f4 darrenwright dazza1040 eos fineart flash infinity light lightpainting me night portrait scotland selfie strobist metal" 57.13568 -2.096714 1
"38043649896" "56546681@N00" "2017-10-30 11:15:59" "aberdeen bricheno granite marischal college marischalcollege men robertthebruce granitecity scotland escocia schottland écosse scozia escòcia szkocja scoția 蘇格蘭 स्कॉटलैंड σκωτία" 57.14876 -2.096693 1
"38043601826" "56546681@N00" "2017-10-30 11:10:33" "quad quadrangle aberdeen bricheno granite marischal college marischalcollege granitecity scotland escocia schottland écosse scozia escòcia szkocja scoția 蘇格蘭 स्कॉटलैंड σκωτία" 57.149173 -2.096961 1
"38056838612" "56546681@N00" "2017-10-28 14:32:21" "johnleslie aberdeen bricheno granitecity scotland escocia schottland écosse scozia escòcia szkocja scoția 蘇格蘭 स्कॉटलैंड σκωτία" 57.163552 -2.101948 1
"26311507959" "56546681@N00" "2017-10-28 14:30:41" "quadrangle university kingscollege aberdeen bricheno granitecity scotland escocia schottland écosse scozia escòcia szkocja scoția 蘇格蘭 स्कॉटलैंड σκωτία" 57.163933 -2.101292 1
"26311418729" "56546681@N00" "2017-10-28 14:31:50" "chapel university kingscollege aberdeen bricheno granitecity scotland escocia schottland écosse scozia escòcia szkocja scoția 蘇格蘭 स्कॉटलैंड σκωτία" 57.163727 -2.101923 1
"38087386161" "56546681@N00" "2017-10-28 14:18:15" "church university aberdeen bricheno granitecity scotland escocia schottland écosse scozia escòcia szkocja scoția 蘇格蘭 स्कॉटलैंड σκωτία" 57.166191 -2.102373 1
"37374712774" "56546681@N00" "2017-10-27 17:18:47" "aberdeen bricheno castlegate salvationarmy citadel jamessouttar mercatcross market people comparethemercat granitecity scotland escocia schottland écosse scozia escòcia szkocja scoția 蘇格蘭 स्कॉटलैंड σκωτία" 57.148147 -2.092981 1
"38026247992" "16310943@N07" "2017-10-29 07:19:49" "aberdeen aberdeenbeach longexposure le scotland flickr water sea ocean landscape" 57.145302 -2.072929 1
"38016370371" "51323738@N00" "2017-10-29 10:41:57" "aberdeen" 57.148247 -2.092253 1
"37985680882" "51323738@N00" "2017-10-29 10:47:23" "aberdeen" 57.147777 -2.093462 1
"37927852536" "12862204@N07" "2017-10-22 17:37:56" "aberdeen scotland unitedkingdom" 57.145553 -2.100448 1
"37927849286" "12862204@N07" "2017-10-22 17:34:57" "aberdeen scotland unitedkingdom" 57.145553 -2.100448 1
"37927847716" "12862204@N07" "2017-10-22 17:29:51" "aberdeen scotland unitedkingdom" 57.145553 -2.100448 1
"37271965774" "12862204@N07" "2017-10-22 15:03:31" "scotland unitedkingdom" 57.145553 -2.100448 1
"37271964914" "12862204@N07" "2017-10-22 15:03:22" "scotland unitedkingdom" 57.145553 -2.100448 1
"24101906998" "140574134@N02" "2017-10-25 16:56:18" "chapel scotland powisgates aberdeenshire unionstreet cityofaberdeen aberdeencity oldbrewery stmachars chanonry campus student kingslawn bishopelphinstone oldbuildings architecture building universityofabetdeen university postgraduate graduate graduation aberdeenscotland historicscotland scottishhistory newkings blackandwhite danophotography oldaberdeen unilife aberdeenuni aberdeenuniversity kingscollege danoaberdeen 2017 candid amateur recent nikon nikkor nikond750 aberdeen grampian autumn winter summer spring ecosse escocia scottishhighlands bonnyscotland caledonia dslr fx abdn abz danestone nature tillydrone donside bridgeofdon woods countryside forest walk geotagged" 57.164018 -2.100791 1
"37224550894" "140574134@N02" "2017-10-25 16:45:57" "scottishcastle castle turret powisgates danoaberdeen candid amateur 2017 recent aberdeen oldaberdeen aberdeenuniversity aberdeenscotland grampian unilife campus graduate undergraduate universityofaberdeen elphinstone danophotography nikon nikkor nikond750 autumn winter summer spring historicscotland scottishhistory aberdeenhistory ecosse escocia scotia scotland ancient oldtimes museum walks postgraduate graduation student education bonnyscotland building historicpreservation studentcampus williamelphinstone bishopelphinstone granitecity nationaltrustforscotland abdn abz oldtimer veteran survivor kingslawn geotagged aberdeenuni aberdeenunionstreet vintage classic chanonry universitycampus aberdeenlife foundersday" 57.163915 -2.101736 1
"26148715429" "52598054@N03" "2017-10-23 19:47:41" "6d aberdeen bw godoxad360 wellingtonsuspensionbridge architect architecture building canon canon1740f4 darrenwright dazza1040 eos fineart flash infinity light lightpainting night scotland strobist metal" 57.13568 -2.096714 1
"37214996514" "52598054@N03" "2017-10-23 19:22:23" "6d aberdeen bw godoxad360 wellingtonsuspensionbridge architect architecture building canon canon1740f4 darrenwright dazza1040 eos fineart flash infinity light lightpainting night scotland strobist metal" 57.13568 -2.096714 1
"37832848152" "140574134@N02" "2017-10-22 16:55:46" "engineering architecture building pilots vts controltower northbreakwater marineoperationscentre plage playa beach danoaberdeen danophotography recent aberdeen psv wss 2017 tug tugboats riverdee northsea cargoships supplyships candid amateur geotagged grampian northeast northeastscotland autumn summer winter spring ecosse scotia escotia schotland highlands oilships offshore northseasupplyvessels northseasupplyships shipspotting shipspotters fittie footdee aberdeencity cityofaberdeen merchantnavy oilrigs silvercity granitecity metallicobjects metal oilrigsupplyships scotch tanker oil seaport anchor dock seafarers bluesky workboats" 57.142696 -2.067811 1
"37811376286" "36539950@N00" "2017-10-22 15:17:08" "" 57.149318 -2.096747 1
"37127751274" "92378219@N07" "2017-10-21 14:15:28" "" 57.164186 -2.101189 1
"37814827981" "23882583@N08" "2017-10-20 12:07:34" "universitylibrary library sirduncanricelibrary aberdeenshire aberdeen aberdeenuniversity universityofaberdeen" 57.165471 -2.106124 1
"37799275621" "74451253@N00" "2017-10-14 11:37:22" "" 57.146388 -2.094723 1
"37745215112" "102472425@N06" "2017-10-18 15:18:12" "anchors aberdeen scotland art marishalcollege sony zeiss october building architecture granitebuildings uk sky blue granite" 57.150734 -2.113839 1
"37064585064" "52598054@N03" "2017-10-13 21:24:12" "6d aberdeen bw godoxad360 ad360 architect architecture canon canon1740f4 cog darrenwright dazza1040 eos fineart flash infinity light lightpainting longexposure night scotland strobist metal" 57.174516 -2.133665 1
"37024395423" "74451253@N00" "2017-10-14 14:44:38" "" 57.148888 -2.096389 1
"37618672482" "52598054@N03" "2017-10-11 13:08:01" "6d aberdeen bridge brigobalgownie cottownofbalgownie architect architecture building canon cottage darrenwright dazza1040 eos infinity scotland" 57.177412 -2.09739 1
"37590089766" "67872859@N00" "2017-10-11 16:27:05" "" 57.148055 -2.099723 1
"36967961123" "67872859@N00" "2017-10-11 16:26:51" "" 57.148055 -2.099723 1
"36786152633" "102472425@N06" "2017-10-02 15:18:45" "shoppingcentre aberdeen scotland city steps stairs upward" 57.146586 -2.112808 1
"39255173742" "102472425@N06" "2017-11-26 16:33:54" "night aberdeen blue light houses scotland windows" 57.147726 -2.108688 1
"24876081078" "49158943@N04" "2017-11-25 14:40:32" "aberdeen harbour light 1842 james abernethy north east scotland trustees cast iron blue churchill drilling tools company office sinclair road torry allanmaciver" 57.138737 -2.078003 1
"37999495724" "102472425@N06" "2017-11-26 17:40:55" "steps aberdeen railwaystation scotland night sony zeiss light aberdeenshire" 57.147726 -2.108688 1
"38694817461" "102472425@N06" "2017-11-26 16:47:31" "blue houses aberdeen street scotland oldaberdeen bluehour sunday sony zeiss city night light" 57.147726 -2.108688 1
"38615803786" "102472425@N06" "2017-11-26 16:39:57" "library aberdeenuniversity sky night november sony zeiss flickr" 57.147726 -2.108688 1
"38623154672" "36539950@N00" "2017-11-26 14:36:21" "" 57.169351 -2.103012 1
"37752320615" "140574134@N02" "2017-11-24 13:17:32" "tamronlens cameralens metallicobjects navigate navigation tamron scartysmonument amateur candid recent 2017 grampian riverdee water architecture buildings oldtimer landmarks history aberdeenhistory scottishhistory seafarers historicscotland oldroundhouse navigationcontrolcentre nikond750 nikon northpier footdee fittie pocraquay harbour aberdeenscotland torry torryquay danoaberdeen aberdeenharbour marineoperationscentre roundhouse geotagged seaport dock berthed aberdeen danophotography autumn winter summer spring tug tugboat aberdeencity northeast ecosse escocia scotia scottish scotland dano schotland vessels boats ships northsea anchor bluesky workboats" 57.142335 -2.067875 1
"37851540344" "49158943@N04" "2017-11-13 11:37:05" "queen street aberdeen church scotland north east war dedication 1945 men women congregation valiant pipes class impressive allanmaciver" 57.149836 -2.094955 1
"38567499211" "49158943@N04" "2017-11-13 11:23:25" "queen street parish church interior wood pews light organ scotland north east aberdeen gallery allanmaciver" 57.149836 -2.094955 1
"37660675935" "41070148@N05" "2017-11-19 09:02:52" "" 57.144444 -2.098612 1
"38548187101" "41070148@N05" "2017-11-19 09:08:28" "" 57.143611 -2.098612 1
"26772270239" "41070148@N05" "2017-11-19 09:02:41" "" 57.144444 -2.098612 1
"26772258279" "41070148@N05" "2017-11-19 09:02:15" "" 57.144722 -2.098612 1
"37616117135" "36539950@N00" "2017-11-18 10:58:33" "" 57.135569 -2.095137 1
"38444899656" "45151988@N08" "2017-11-17 08:55:30" "img1679 railway train station abellio scotrail abellioscotrail torry skyline shed jointstation aberdeen scotland seagulls gantry walkway bridge latticework concourse rivet" 57.144482 -2.100105 1
"37745451464" "67872859@N00" "2017-11-16 11:34:59" "" 57.148888 -2.097778 1
"38460349571" "67872859@N00" "2017-11-16 11:03:21" "" 57.148333 -2.095278 1
"37745380754" "67872859@N00" "2017-11-16 11:03:24" "" 57.148333 -2.096112 1
"38403802596" "67872859@N00" "2017-11-16 11:01:49" "" 57.148611 -2.096389 1
"37573662165" "67872859@N00" "2017-11-16 11:02:07" "" 57.148333 -2.096389 1
"26683376909" "67872859@N00" "2017-11-16 11:00:35" "" 57.148888 -2.096945 1
"26683375299" "67872859@N00" "2017-11-16 11:00:56" "" 57.148333 -2.096389 1
"37745272254" "67872859@N00" "2017-11-16 11:01:07" "" 57.148611 -2.096667 1
"38299556206" "74346810@N00" "2017-11-03 13:43:16" "aberdeen aberdeenshire scotland marischalcollege upperkirkgate" 57.148474 -2.09915 1
"26568684889" "36539950@N00" "2017-11-11 16:14:50" "" 57.148719 -2.097873 1
"26555365159" "74346810@N00" "2017-11-02 13:05:22" "aberdeen city granitecity unionstreet" 57.148224 -2.092852 1
"38271369831" "97318873@N04" "2017-11-05 18:49:56" "poised kelpies andy scott sculpture marischal square leopard" 57.148649 -2.097401 1
"38247353221" "23882583@N08" "2017-11-07 19:35:20" "elphinstonehall elphinstone hall aberdeenshire aberdeen aberdeenuniversity universityofaberdeen hdr hdri highdynamicrange" 57.164796 -2.101103 1
"38170552711" "51323738@N00" "2017-11-04 12:23:55" "poised leopard aberdeen" 57.148236 -2.097826 1
"38114555246" "51323738@N00" "2017-11-04 12:25:16" "poised aberdeen leopard" 57.148408 -2.097662 1
"38110736996" "102472425@N06" "2017-11-03 11:41:39" "aberdeen oldhouses scotland medieval sony zeiss november provostskenehouseaberdeen city old" 57.150734 -2.113839 1
"37445702664" "102472425@N06" "2017-11-03 12:19:41" "aberdeen scotland reflections november sony zeiss urban city building marishalcollegeaberdeen historicalbuildings" 57.150734 -2.113839 1
"37430107564" "102472425@N06" "2017-11-03 11:32:31" "architecture aberdeen sony zeiss steps queenvictoriastatue light november building urban townhall" 57.150734 -2.113839 1
"24241851178" "23882583@N08" "2017-11-01 13:20:25" "aberdeenshire aberdeen cathedralchurchofstmachars stmacharscathedral stmachar cathedral" 57.169377 -2.103025 1
"38063126212" "23882583@N08" "2017-11-01 13:04:06" "aberdeenshire aberdeen aberdeenuniversity universityofaberdeen" 57.167199 -2.105469 1
"39653900481" "61755981@N02" "2017-12-10 13:13:28" "" 57.148697 -2.097581 1
"39623172652" "61755981@N02" "2017-12-10 13:13:41" "" 57.148688 -2.097806 1
"25743591778" "147431165@N05" "2017-12-30 12:59:53" "" 57.169166 -2.102778 1
"39585240122" "147431165@N05" "2017-12-30 13:06:03" "" 57.166944 -2.102223 1
"24746611427" "147431165@N05" "2017-12-30 13:07:12" "" 57.166944 -2.102223 1
"25743547838" "147431165@N05" "2017-12-30 13:10:20" "" 57.164722 -2.101945 1
"39614868691" "147431165@N05" "2017-12-30 13:11:08" "" 57.164722 -2.101945 1
"25743539138" "147431165@N05" "2017-12-30 13:12:05" "" 57.164722 -2.101667 1
"27837236449" "147431165@N05" "2017-12-30 13:12:15" "" 57.164722 -2.100834 1
"38906540744" "147431165@N05" "2017-12-30 13:13:19" "" 57.164444 -2.100834 1
"27837225469" "147431165@N05" "2017-12-30 13:15:45" "" 57.163888 -2.101667 1
"39585204822" "147431165@N05" "2017-12-30 13:16:12" "" 57.163611 -2.101945 1
"38906486024" "147431165@N05" "2017-12-30 14:15:42" "" 57.159722 -2.086667 1
"27837170959" "147431165@N05" "2017-12-30 14:23:38" "" 57.159722 -2.087223 1
"27836123729" "147431165@N05" "2017-12-30 13:15:03" "" 57.164166 -2.101667 1
"27799304999" "56877039@N08" "2017-12-13 17:13:29" "" 57.148566 -2.097867 1
"38617271945" "47046427@N03" "2017-12-23 15:41:10" "" 57.136388 -2.149914 1
"38718588934" "102472425@N06" "2017-12-28 11:14:15" "arch aberdeenuniversity december sony zeiss scotland builidngs path lines winter wintry aberdeenshire grass endoftheyear" 57.147726 -2.108688 1
"24525182767" "16310943@N07" "2017-12-09 12:26:51" "aberdeen kingscollege collagebounds oldaberdeen aberdeenuniversity architecture scotland flickr 2017 canon canon6d monochrome blackandwhite" 57.163673 -2.102068 1
"27583188599" "140574134@N02" "2017-12-26 15:41:48" "aberdeenscotland aberdeen autumn aberdeencity abdn aberdeenharbour aberdeenunionstreet dano danophotography danoaberdeen nikond750 nikon nikkor candid 2017 cargoships tugboat tug northsea northseasupplyships northseasupplyvessels northeastsupplyships northeastsupplyvessels oilships oilrigs oilrigsupplyships oil grampian harbour seafarers seaport seascape fittie footdee riverdee psv spring scottish skottland schotland scottishhighlands škotija scotia ecosse escocia escotia autum winter water wss shipspotters shipspotting ships vessels boats bonnyscotland summer metallicobjects dock anchor anchorhandling building architecture tower workboats" 57.142661 -2.068819 1
"27583186899" "140574134@N02" "2017-12-26 15:32:20" "aberdeenscotland aberdeen autumn aberdeencity abdn aberdeenharbour aberdeenunionstreet dano danophotography danoaberdeen nikond750 nikon nikkor candid 2017 cargoships tugboat tug northsea northseasupplyships northseasupplyvessels northeastsupplyships northeastsupplyvessels oilships oilrigs oilrigsupplyships oil grampian harbour seafarers seaport seascape fittie footdee riverdee psv spring scottish skottland schotland scottishhighlands škotija scotia ecosse escocia escotia autum winter water wss shipspotters shipspotting ships vessels boats bonnyscotland summer metallicobjects dock anchor anchorhandling marineoperationscentre controltower silverdarling workboats" 57.142661 -2.068819 1
"25374491668" "35041397@N00" "2017-12-14 08:49:45" "zeesstof aberdeen city granitecity scotland winter december unionstreet christmaslights celebration architecture" 57.145788 -2.10185 1
"24378885667" "35041397@N00" "2017-12-14 08:57:50" "zeesstof aberdeen city granitecity scotland winter december sculpture cat leopard citysymbol architecture" 57.14868 -2.097875 1
"24378880687" "35041397@N00" "2017-12-14 08:55:32" "zeesstof aberdeen city granitecity scotland winter december architecture esslemontmacintosh em esslemontandmacintosh eandm derelict" 57.147644 -2.096839 1
"39136250411" "11451860@N08" "2017-12-14 15:21:16" "aberdeenharbour clocktower scotland aberdeen" 57.146313 -2.09522 1
"27358280169" "11451860@N08" "2017-12-14 14:58:58" "aberdeenprovostskeneshouse residenceinnbymarriott scotland panorama" 57.148153 -2.09675 1
"39064705372" "49158943@N04" "2017-12-16 11:14:57" "duthie park bandstand outside winter weather ice slippy freezing cold walk enjoy wrapped style white trees north east silver city allanmaciver aberdeen" 57.132419 -2.104911 1
"27299575299" "36539950@N00" "2017-12-15 14:47:11" "" 57.148213 -2.097412 1
"24213234767" "23882583@N08" "2017-12-15 13:31:00" "aberdeenshire aberdeen aberdeenbeach hdr hdri" 57.142974 -2.068326 1
"27286626719" "102472425@N06" "2017-12-14 14:21:56" "leopard aberdeen snow patterns sony zeiss light scotland" 57.147726 -2.108688 1
"24194520187" "67872859@N00" "2017-12-14 13:37:58" "" 57.1475 -2.103056 1
"27278661589" "67872859@N00" "2017-12-14 13:37:30" "" 57.147777 -2.1025 1
"39044044691" "16310943@N07" "2017-12-09 13:13:40" "aberdeen stmacharscathedral snow winter architecture blue tree scotland flickr 2017 sky landscape" 57.170066 -2.103635 1
"24159451917" "16310943@N07" "2017-12-09 12:22:48" "aberdeen kingscollege snow scotland flickr 2017 shadow architecture tree sunrise sunset" 57.164598 -2.101618 1
"27237426439" "78904551@N08" "2017-12-12 17:58:40" "aberdeen christmasmarket aberdeenchristmasmarket winter winterfestival longexposure night nighttime" 57.148243 -2.095899 1
"27237416289" "78904551@N08" "2017-12-12 18:03:13" "aberdeen christmasmarket aberdeenchristmasmarket winter winterfestival longexposure night nighttime" 57.148243 -2.095899 1
"25137190178" "56877039@N08" "2017-12-09 20:21:03" "" 57.148505 -2.096612 1
"38100789095" "52598054@N03" "2017-12-09 20:26:14" "1740 2017 6d aberdeen godoxad360 kingscollege oldaberdeen snow aloungingyoungman ad360 architect architecture building canon christmas darrenwright dazza1040 eos fineart flash infinity light lightpainting night scotland statue strobist tree xmas" 57.164784 -2.101231 1
"24097522477" "52598054@N03" "2017-12-09 20:53:12" "1740 2017 6d aberdeen godoxad360 kingscollege oldaberdeen snow aloungingyoungman ad360 architect architecture building canon christmas darrenwright dazza1040 eos fineart flash infinity light lightpainting night scotland statue strobist tree xmas" 57.164784 -2.101231 1
"38909565472" "52598054@N03" "2017-12-09 20:26:14" "1740 2017 6d aberdeen godoxad360 kingscollege oldaberdeen snow aloungingyoungman ad360 architect architecture building canon christmas darrenwright dazza1040 eos fineart flash infinity light lightpainting night scotland statue strobist tree xmas" 57.16468 -2.10121 1
"38902841712" "16310943@N07" "2017-12-09 13:11:02" "aberdeen stmacharscathedral scotland snow blue architecture landscape flickr 2017" 57.170043 -2.103409 1
"24048546597" "102472425@N06" "2017-12-08 11:30:36" "snow stmacharscathedral aberdeen architecture cathedral age graveyard winter wintry christmas scotland scottish sony zeiss sky" 57.147726 -2.108688 1
"37965808495" "67872859@N00" "2017-12-05 12:48:13" "" 57.148888 -2.1 1
"27076450289" "67872859@N00" "2017-12-05 12:45:27" "" 57.149166 -2.099723 1
"38852877781" "67872859@N00" "2017-12-05 12:47:41" "" 57.148611 -2.1 1
