"id" "owner" "datetaken" "tags" "latitude" "longitude" "page"
"38497977182" "140574134@N02" "2017-11-19 15:00:26" "seascene building piscina playa plage aberdeenbeach amateur candid riverdee nikon nikkor nikond750 footdee fittie breakwater nimbus cirrus clouds cloudporn weather scotlandsweather scottishweather marineoperationscentre danoaberdeen harbour seaport scotland scottish aberdeenscotland aberdeenharbour psv maritime seafarers pocraquay water grampian cityofaberdeen aberdeencity dano danophotography 2017 recent autumn summer spring winter ecosse escocia scotia cargoships shipspotting uk gb british supplyships oilships merchantnavy northeast northseasupplyvessels tugboats tug northseasupplyships northeastsupplyships northeastsupplyvessels offshore metallicobjects metal oilrigs platformsupplyships scenery landscape seashore coast scottishcoastline workboats" "57.143112" "-2.069292" 1
"38468489886" "140574134@N02" "2017-11-19 15:00:43" "scottishwilderness shoreline crashing waves tidal breakwaters weather scottishweather northeastscotland northsea riverdee water footdeeaberdeen fittie footdee recent 2017 danoaberdeen scottishhighlands scotland amateur candid aberdeenbeach scottishcoast coast seashore playa plage beach footdeebeach fittiebeach nikon nikkor harbour seaport scottish aberdeenscotland aberdeenharbour psv maritime seafarers pocraquay clouds grampian cityofaberdeen aberdeencity dano danophotography autumn summer spring winter ecosse escocia scotia cargoships shipspotting uk gb british geotagged anchor dock bluesky workboats mpeg" "57.143164" "-2.069259" 1
"37571685455" "27607476@N00" "2017-11-14 16:06:25" "aberdeen beach sea sun cloud" "57.143105" "-2.069537" 1
"26445980479" "76014331@N04" "2017-11-05 19:45:20" "fireworks 2017" "57.153561" "-2.100791" 1
"38163983266" "76014331@N04" "2017-11-05 19:46:28" "fireworks 2017" "57.153561" "-2.100791" 1
"26443273209" "76014331@N04" "2017-11-05 19:51:33" "fireworks 2017" "57.153561" "-2.100791" 1
"38218019801" "76014331@N04" "2017-11-05 19:49:12" "fireworks 2017" "57.153561" "-2.100791" 1
"38162241436" "76014331@N04" "2017-11-05 19:43:06" "fireworks 2017" "57.153561" "-2.100791" 1
"38199651251" "76014331@N04" "2017-11-05 19:38:52" "fireworks 2017" "57.153561" "-2.100791" 1
"38199584741" "76014331@N04" "2017-11-05 19:41:16" "fireworks 2017" "57.153561" "-2.100791" 1
"38166521832" "76014331@N04" "2017-11-05 18:05:46" "boats" "57.153561" "-2.100791" 1
"24244483178" "140574134@N02" "2017-11-01 16:41:42" "unitedkingdom greatbritain british gb uk seagull coastline scottishcoast scottishhighlands bonnyscotland landscape scenery seaport scottishwilderness weather cloudporn danophotography silverdarlingrestaurant northpier torrybattery torry danoaberdeen footdee fittie aberdeenbeach marineoperationcentre candid amateur aberdeen 2017 recent nikon nikkor nikond750 autumn summer winter spring ecosse escocia scotia schotland scottish grampian aberdeencity cityofaberdeen psv wss supplyships offshore oilships shipspotting cargoships geotagged northsea riverdee tugboat seafarers maritime platformsupplyships anchor dock bluesky workboats" "57.142370" "-2.069206" 1
"27724864149" "16310943@N07" "2017-12-26 09:13:35" "aberdeen aberdeenbeach pillbox longexposure scotland canon canon6d flickr monochrome blackandwhite movement motion" "57.180372" "-2.075825" 1
"38461370085" "74570207@N03" "2017-12-26 13:33:23" "" "57.143946" "-2.070579" 1
"38606456394" "16310943@N07" "2017-12-26 09:19:11" "aberdeen bridgeofdon longexposure le scotland flickr 2017 water sea ocean landscape motion" "57.180209" "-2.075858" 1
"39175456942" "140574134@N02" "2017-12-21 12:35:51" "aberdeen aberdeenscotland aberdeencity autumn abdn aberdeenharbour abz gb uk scotland summer skottland schotland candid northsea northseasupplyships northseasupplyvessels northeastsupplyships northeastsupplyvessels cargoships oilships oilrigs seafarers seaport offshore harbour grampian danophotography danoaberdeen 2017 recent psv supplyships fittie footdee winter spring ecosse escocia scotia pocraquay shipspotters shipspotting shipspottersuk merchantnavy metallicobjects northeastscotland beach playa plage seashore seascape coastline aberdeenbeach iphone iphone7plus iphonevideo 4k video hd mpeg workboats" "57.143057" "-2.068991" 1
"39200118351" "16310943@N07" "2017-12-03 08:44:21" "aberdeen bridgeofdon blue landscape water sky beach scotland flickr 2017" "57.177377" "-2.075750" 1
"24276225847" "11451860@N08" "2017-12-15 11:28:36" "hotdogs rainbowwhippy aberdeen beach esplanade takeaway" "57.151553" "-2.078225" 1
"38192926325" "23882583@N08" "2017-12-15 13:43:29" "surf surfing aberdeenshire aberdeen aberdeenbeach" "57.144069" "-2.071817" 1
"24213327987" "23882583@N08" "2017-12-15 13:36:34" "greatblackbackedgull larusmaritimus larus seagull gull gbb aberdeenshire aberdeen aberdeenbeach" "57.142544" "-2.069001" 1
"39043637812" "23882583@N08" "2017-12-15 13:34:12" "aberdeenshire aberdeen aberdeenbeach" "57.142822" "-2.067956" 1
"38192822975" "23882583@N08" "2017-12-15 13:32:21" "rainbow aberdeenshire aberdeen aberdeenbeach" "57.142961" "-2.067912" 1
"38364310904" "23882583@N08" "2017-12-15 13:33:17" "tringatotanus tringa redshank aberdeenshire aberdeen aberdeenbeach" "57.143108" "-2.067398" 1
"24213234767" "23882583@N08" "2017-12-15 13:31:00" "aberdeenshire aberdeen aberdeenbeach hdr hdri" "57.142974" "-2.068326" 1
"25207761878" "23882583@N08" "2017-12-15 13:27:53" "aberdeenshire aberdeen aberdeenbeach" "57.143047" "-2.069270" 1
"27296618089" "23882583@N08" "2017-12-15 13:22:48" "sanderling calidrisalba calidris aberdeenshire aberdeen aberdeenbeach" "57.143545" "-2.070450" 1
"24099337457" "57313399@N05" "2017-12-09 20:58:44" "" "57.144819" "-2.072467" 1
"38246282154" "57313399@N05" "2017-12-10 16:13:24" "stars lighttrails harbour snow shore winter night" "57.145064" "-2.072553" 1
"24058435537" "140574134@N02" "2017-12-08 13:06:31" "aberdeenscotland aberdeen aberdeenharbour aberdeencity grampian danophotoggraphy danophotography danoaberdeen candid amateur northseasupplyships northseasupplyvessels northeastsupplyvessels northeastscotland northeastsupplyships scotland scottish psv shipspotters shipspotting tugboat tug offshoreships offshore footdee fittie autumn winter summer spring escocia scotia ecosse 2017 recent snowing snow harbour nikon nikond750 nikkor blue sky water northsea oilrigsupplyships oilships footdeebeach fittiebeach aberdeenbeach rocks breakwaters breakwater geotagged seaport anchor dock seafarers bluesky workboats" "57.143112" "-2.069292" 1
"25051211948" "140574134@N02" "2017-12-08 13:08:01" "aberdeenscotland aberdeen aberdeenharbour aberdeencity grampian danophotoggraphy danophotography danoaberdeen candid amateur northseasupplyships northseasupplyvessels northeastsupplyvessels northeastscotland northeastsupplyships scotland scottish psv shipspotters shipspotting tugboat tug offshoreships offshore footdee fittie autumn winter summer spring escocia scotia ecosse 2017 recent snowing snow harbour nikon nikond750 nikkor blue sky water northsea oilrigsupplyships oilships footdeebeach fittiebeach aberdeenbeach marineoperationscentre geotagged seaport anchor dock seafarers bluesky workboats" "57.142335" "-2.067875" 1
"38918920381" "23882583@N08" "2017-12-08 13:43:01" "aberdeenbeach aberdeen beach sow winter" "57.144866" "-2.072725" 1
"38009796515" "16310943@N07" "2017-12-03 08:39:32" "aberdeen aberdeenbeach bridge don bridgeofdon blue beach landscape water ocean sea scotland flickr 2017" "57.177575" "-2.075772" 1
"24982853288" "16310943@N07" "2017-12-03 09:14:59" "aberdeen aberdeenbeach puddle beach shadow scotland flickr 2017" "57.179122" "-2.076051" 1
"24981481738" "49158943@N04" "2017-12-02 12:02:13" "posing seagull bird aberdeen north east coast wood sea grey water wings allanmaciver" "57.145064" "-2.072199" 1
"37924826425" "16310943@N07" "2017-12-03 09:04:13" "aberdeen longexposure le water bridgeofdon scotland 2017 flickr ocean sea gold rock landscape" "57.179453" "-2.075772" 1
